Day,Date,Open,High,Low,Close,Volume
Tue,1/31/2006,68.155,68.155,68.155,68.155,0
Mon,1/30/2006,67.328,67.328,67.328,67.328,0
Fri,1/27/2006,68.182,68.182,68.182,68.182,0
Thu,1/26/2006,66.51,66.51,66.51,66.51,0
Wed,1/25/2006,63.117,63.117,63.117,63.117,0
Tue,1/24/2006,63.769,63.769,63.769,63.769,0
Mon,1/23/2006,61.09,61.09,61.09,61.09,0
Fri,1/20/2006,60.226,60.226,60.226,60.226,0
Thu,1/19/2006,65.1,65.1,65.1,65.1,0
Wed,1/18/2006,60.778,60.778,60.778,60.778,0
Tue,1/17/2006,61.451,61.451,61.451,61.451,0
Fri,1/13/2006,64.732,64.732,64.732,64.732,0
Thu,1/12/2006,63.052,63.052,63.052,63.052,0
Wed,1/11/2006,64.084,64.084,64.084,64.084,0
Tue,1/10/2006,63.589,63.589,63.589,63.589,0
Mon,1/9/2006,62.901,62.901,62.901,62.901,0
Fri,1/6/2006,60.545,60.545,60.545,60.545,0
Thu,1/5/2006,56.784,56.784,56.784,56.784,0
Wed,1/4/2006,55.083,55.083,55.083,55.083,0
Tue,1/3/2006,50.989,50.989,50.989,50.989,0
Fri,12/30/2005,47.025,47.025,47.025,47.025,0
Thu,12/29/2005,48.764,48.764,48.764,48.764,0
Wed,12/28/2005,50.287,50.287,50.287,50.287,0
Tue,12/27/2005,49.627,49.627,49.627,49.627,0
Fri,12/23/2005,54.216,54.216,54.216,54.216,0
Thu,12/22/2005,53.56,53.56,53.56,53.56,0
Wed,12/21/2005,51.681,51.681,51.681,51.681,0
Tue,12/20/2005,49.47,49.47,49.47,49.47,0
Mon,12/19/2005,50.532,50.532,50.532,50.532,0
Fri,12/16/2005,55.233,55.233,55.233,55.233,0
Thu,12/15/2005,55.786,55.786,55.786,55.786,0
Wed,12/14/2005,57.522,57.522,57.522,57.522,0
Tue,12/13/2005,57.675,57.675,57.675,57.675,0
Mon,12/12/2005,57.508,57.508,57.508,57.508,0
Fri,12/9/2005,58.123,58.123,58.123,58.123,0
Thu,12/8/2005,56.222,56.222,56.222,56.222,0
Wed,12/7/2005,57.156,57.156,57.156,57.156,0
Tue,12/6/2005,57.808,57.808,57.808,57.808,0
Mon,12/5/2005,56.695,56.695,56.695,56.695,0
Fri,12/2/2005,57.947,57.947,57.947,57.947,0
Thu,12/1/2005,57.027,57.027,57.027,57.027,0
Wed,11/30/2005,54.352,54.352,54.352,54.352,0
Tue,11/29/2005,53.306,53.306,53.306,53.306,0
Mon,11/28/2005,53.146,53.146,53.146,53.146,0
Fri,11/25/2005,55.714,55.714,55.714,55.714,0
Wed,11/23/2005,55.846,55.846,55.846,55.846,0
Tue,11/22/2005,55.098,55.098,55.098,55.098,0
Mon,11/21/2005,53.998,53.998,53.998,53.998,0
Fri,11/18/2005,52.05,52.05,52.05,52.05,0
Thu,11/17/2005,50.069,50.069,50.069,50.069,0
Wed,11/16/2005,45.082,45.082,45.082,45.082,0
Tue,11/15/2005,46.125,46.125,46.125,46.125,0
Mon,11/14/2005,48.03,48.03,48.03,48.03,0
Fri,11/11/2005,48.94,48.94,48.94,48.94,0
Thu,11/10/2005,48.562,48.562,48.562,48.562,0
Wed,11/9/2005,46.698,46.698,46.698,46.698,0
Tue,11/8/2005,45.751,45.751,45.751,45.751,0
Mon,11/7/2005,46.818,46.818,46.818,46.818,0
Fri,11/4/2005,46.168,46.168,46.168,46.168,0
Thu,11/3/2005,45.213,45.213,45.213,45.213,0
Wed,11/2/2005,43.518,43.518,43.518,43.518,0
Tue,11/1/2005,38.154,38.154,38.154,38.154,0
Mon,10/31/2005,40.304,40.304,40.304,40.304,0
Fri,10/28/2005,34.801,34.801,34.801,34.801,0
Thu,10/27/2005,30.711,30.711,30.711,30.711,0
Wed,10/26/2005,37.394,37.394,37.394,37.394,0
Tue,10/25/2005,39.64,39.64,39.64,39.64,0
Mon,10/24/2005,40.718,40.718,40.718,40.718,0
Fri,10/21/2005,34.523,34.523,34.523,34.523,0
Thu,10/20/2005,31.73,31.73,31.73,31.73,0
Wed,10/19/2005,35.798,35.798,35.798,35.798,0
Tue,10/18/2005,31.42,31.42,31.42,31.42,0
Mon,10/17/2005,34.646,34.646,34.646,34.646,0
Fri,10/14/2005,34.003,34.003,34.003,34.003,0
Thu,10/13/2005,29.559,29.559,29.559,29.559,0
Wed,10/12/2005,29.053,29.053,29.053,29.053,0
Tue,10/11/2005,34.369,34.369,34.369,34.369,0
Mon,10/10/2005,37.702,37.702,37.702,37.702,0
Fri,10/7/2005,39.001,39.001,39.001,39.001,0
Thu,10/6/2005,37.523,37.523,37.523,37.523,0
Wed,10/5/2005,41.465,41.465,41.465,41.465,0
Tue,10/4/2005,49.082,49.082,49.082,49.082,0
Mon,10/3/2005,50.525,50.525,50.525,50.525,0
Fri,9/30/2005,48.78,48.78,48.78,48.78,0
Thu,9/29/2005,46.852,46.852,46.852,46.852,0
Wed,9/28/2005,43.346,43.346,43.346,43.346,0
Tue,9/27/2005,43.293,43.293,43.293,43.293,0
Mon,9/26/2005,43.918,43.918,43.918,43.918,0
Fri,9/23/2005,42.209,42.209,42.209,42.209,0
Thu,9/22/2005,41.234,41.234,41.234,41.234,0
Wed,9/21/2005,42.083,42.083,42.083,42.083,0
Tue,9/20/2005,46.77,46.77,46.77,46.77,0
Mon,9/19/2005,49.107,49.107,49.107,49.107,0
Fri,9/16/2005,51.039,51.039,51.039,51.039,0
Thu,9/15/2005,47.772,47.772,47.772,47.772,0
Wed,9/14/2005,50.404,50.404,50.404,50.404,0
Tue,9/13/2005,53.503,53.503,53.503,53.503,0
Mon,9/12/2005,55.588,55.588,55.588,55.588,0
Fri,9/9/2005,54.335,54.335,54.335,54.335,0
Thu,9/8/2005,52.172,52.172,52.172,52.172,0
Wed,9/7/2005,52.786,52.786,52.786,52.786,0
Tue,9/6/2005,52.573,52.573,52.573,52.573,0
Fri,9/2/2005,48.188,48.188,48.188,48.188,0
Thu,9/1/2005,48.701,48.701,48.701,48.701,0
Wed,8/31/2005,48.745,48.745,48.745,48.745,0
Tue,8/30/2005,44.887,44.887,44.887,44.887,0
Mon,8/29/2005,46.711,46.711,46.711,46.711,0
Fri,8/26/2005,43.706,43.706,43.706,43.706,0
Thu,8/25/2005,46.872,46.872,46.872,46.872,0
Wed,8/24/2005,45.674,45.674,45.674,45.674,0
Tue,8/23/2005,46.069,46.069,46.069,46.069,0
Mon,8/22/2005,47.279,47.279,47.279,47.279,0
Fri,8/19/2005,46.427,46.427,46.427,46.427,0
Thu,8/18/2005,46.3,46.3,46.3,46.3,0
Wed,8/17/2005,48.377,48.377,48.377,48.377,0
Tue,8/16/2005,48.561,48.561,48.561,48.561,0
Mon,8/15/2005,54.52,54.52,54.52,54.52,0
Fri,8/12/2005,53.122,53.122,53.122,53.122,0
Thu,8/11/2005,55.1,55.1,55.1,55.1,0
Wed,8/10/2005,53.137,53.137,53.137,53.137,0
Tue,8/9/2005,55.068,55.068,55.068,55.068,0
Mon,8/8/2005,55.204,55.204,55.204,55.204,0
Fri,8/5/2005,57.748,57.748,57.748,57.748,0
Thu,8/4/2005,60.876,60.876,60.876,60.876,0
Wed,8/3/2005,65.858,65.858,65.858,65.858,0
Tue,8/2/2005,66.542,66.542,66.542,66.542,0
Mon,8/1/2005,66.808,66.808,66.808,66.808,0
Fri,7/29/2005,66.746,66.746,66.746,66.746,0
Thu,7/28/2005,68.03,68.03,68.03,68.03,0
Wed,7/27/2005,66.698,66.698,66.698,66.698,0
Tue,7/26/2005,67.044,67.044,67.044,67.044,0
Mon,7/25/2005,66.777,66.777,66.777,66.777,0
Fri,7/22/2005,69.381,69.381,69.381,69.381,0
Thu,7/21/2005,68.455,68.455,68.455,68.455,0
Wed,7/20/2005,71.051,71.051,71.051,71.051,0
Tue,7/19/2005,68.686,68.686,68.686,68.686,0
Mon,7/18/2005,67.842,67.842,67.842,67.842,0
Fri,7/15/2005,69.583,69.583,69.583,69.583,0
Thu,7/14/2005,69.953,69.953,69.953,69.953,0
Wed,7/13/2005,70.775,70.775,70.775,70.775,0
Tue,7/12/2005,71.181,71.181,71.181,71.181,0
Mon,7/11/2005,71.515,71.515,71.515,71.515,0
Fri,7/8/2005,68.436,68.436,68.436,68.436,0
Thu,7/7/2005,63.911,63.911,63.911,63.911,0
Wed,7/6/2005,63.68,63.68,63.68,63.68,0
Tue,7/5/2005,65.121,65.121,65.121,65.121,0
Fri,7/1/2005,62.594,62.594,62.594,62.594,0
Thu,6/30/2005,61.299,61.299,61.299,61.299,0
Wed,6/29/2005,62.246,62.246,62.246,62.246,0
Tue,6/28/2005,62.67,62.67,62.67,62.67,0
Mon,6/27/2005,58.145,58.145,58.145,58.145,0
Fri,6/24/2005,61.016,61.016,61.016,61.016,0
Thu,6/23/2005,63.597,63.597,63.597,63.597,0
Wed,6/22/2005,67.347,67.347,67.347,67.347,0
Tue,6/21/2005,66.408,66.408,66.408,66.408,0
Mon,6/20/2005,65.614,65.614,65.614,65.614,0
Fri,6/17/2005,65.506,65.506,65.506,65.506,0
Thu,6/16/2005,64.717,64.717,64.717,64.717,0
Wed,6/15/2005,61.837,61.837,61.837,61.837,0
Tue,6/14/2005,60.649,60.649,60.649,60.649,0
Mon,6/13/2005,59.383,59.383,59.383,59.383,0
Fri,6/10/2005,58.211,58.211,58.211,58.211,0
Thu,6/9/2005,57.803,57.803,57.803,57.803,0
Wed,6/8/2005,55.712,55.712,55.712,55.712,0
Tue,6/7/2005,57.571,57.571,57.571,57.571,0
Mon,6/6/2005,57.101,57.101,57.101,57.101,0
Fri,6/3/2005,56.14,56.14,56.14,56.14,0
Thu,6/2/2005,58.349,58.349,58.349,58.349,0
Wed,6/1/2005,57.205,57.205,57.205,57.205,0
Tue,5/31/2005,53.03,53.03,53.03,53.03,0
Fri,5/27/2005,52.473,52.473,52.473,52.473,0
Thu,5/26/2005,49.758,49.758,49.758,49.758,0
Wed,5/25/2005,46.302,46.302,46.302,46.302,0
Tue,5/24/2005,48.356,48.356,48.356,48.356,0
Mon,5/23/2005,47.479,47.479,47.479,47.479,0
Fri,5/20/2005,45.661,45.661,45.661,45.661,0
Thu,5/19/2005,44.903,44.903,44.903,44.903,0
Wed,5/18/2005,42.451,42.451,42.451,42.451,0
Tue,5/17/2005,37.251,37.251,37.251,37.251,0
Mon,5/16/2005,35.735,35.735,35.735,35.735,0
Fri,5/13/2005,33.16,33.16,33.16,33.16,0
Thu,5/12/2005,33.349,33.349,33.349,33.349,0
Wed,5/11/2005,35.256,35.256,35.256,35.256,0
Tue,5/10/2005,34.006,34.006,34.006,34.006,0
Mon,5/9/2005,35.36,35.36,35.36,35.36,0
Fri,5/6/2005,32.693,32.693,32.693,32.693,0
Thu,5/5/2005,30.773,30.773,30.773,30.773,0
Wed,5/4/2005,29.766,29.766,29.766,29.766,0
Tue,5/3/2005,25.574,25.574,25.574,25.574,0
Mon,5/2/2005,25.912,25.912,25.912,25.912,0
Fri,4/29/2005,24.52,24.52,24.52,24.52,0
Thu,4/28/2005,21.682,21.682,21.682,21.682,0
Wed,4/27/2005,24.849,24.849,24.849,24.849,0
Tue,4/26/2005,23.922,23.922,23.922,23.922,0
Mon,4/25/2005,26.895,26.895,26.895,26.895,0
Fri,4/22/2005,24.585,24.585,24.585,24.585,0
Thu,4/21/2005,26.955,26.955,26.955,26.955,0
Wed,4/20/2005,21.587,21.587,21.587,21.587,0
Tue,4/19/2005,23.799,23.799,23.799,23.799,0
Mon,4/18/2005,20.056,20.056,20.056,20.056,0
Fri,4/15/2005,19.699,19.699,19.699,19.699,0
Thu,4/14/2005,24.078,24.078,24.078,24.078,0
Wed,4/13/2005,27.413,27.413,27.413,27.413,0
Tue,4/12/2005,30.334,30.334,30.334,30.334,0
Mon,4/11/2005,32.308,32.308,32.308,32.308,0
Fri,4/8/2005,35.795,35.795,35.795,35.795,0
Thu,4/7/2005,35.746,35.746,35.746,35.746,0
Wed,4/6/2005,33.75,33.75,33.75,33.75,0
Tue,4/5/2005,33.064,33.064,33.064,33.064,0
Mon,4/4/2005,32.215,32.215,32.215,32.215,0
Fri,4/1/2005,31.771,31.771,31.771,31.771,0
Thu,3/31/2005,33.988,33.988,33.988,33.988,0
Wed,3/30/2005,34.314,34.314,34.314,34.314,0
Tue,3/29/2005,29.467,29.467,29.467,29.467,0
Mon,3/28/2005,33.894,33.894,33.894,33.894,0
Thu,3/24/2005,33.934,33.934,33.934,33.934,0
Wed,3/23/2005,32.704,32.704,32.704,32.704,0
Tue,3/22/2005,35.237,35.237,35.237,35.237,0
Mon,3/21/2005,36.693,36.693,36.693,36.693,0
Fri,3/18/2005,37.325,37.325,37.325,37.325,0
Thu,3/17/2005,37.813,37.813,37.813,37.813,0
Wed,3/16/2005,38.097,38.097,38.097,38.097,0
Tue,3/15/2005,40.297,40.297,40.297,40.297,0
Mon,3/14/2005,41.794,41.794,41.794,41.794,0
Fri,3/11/2005,41.012,41.012,41.012,41.012,0
Thu,3/10/2005,41.136,41.136,41.136,41.136,0
Wed,3/9/2005,41.776,41.776,41.776,41.776,0
Tue,3/8/2005,44.628,44.628,44.628,44.628,0
Mon,3/7/2005,46.103,46.103,46.103,46.103,0
Fri,3/4/2005,45.973,45.973,45.973,45.973,0
Thu,3/3/2005,44.527,44.527,44.527,44.527,0
Wed,3/2/2005,44.775,44.775,44.775,44.775,0
Tue,3/1/2005,44.619,44.619,44.619,44.619,0
Mon,2/28/2005,42.626,42.626,42.626,42.626,0
Fri,2/25/2005,43.186,43.186,43.186,43.186,0
Thu,2/24/2005,40.833,40.833,40.833,40.833,0
Wed,2/23/2005,39.094,39.094,39.094,39.094,0
Tue,2/22/2005,39.061,39.061,39.061,39.061,0
Fri,2/18/2005,42.176,42.176,42.176,42.176,0
Thu,2/17/2005,43.7,43.7,43.7,43.7,0
Wed,2/16/2005,46.285,46.285,46.285,46.285,0
Tue,2/15/2005,45.995,45.995,45.995,45.995,0
Mon,2/14/2005,46.703,46.703,46.703,46.703,0
Fri,2/11/2005,46.199,46.199,46.199,46.199,0
Thu,2/10/2005,42.453,42.453,42.453,42.453,0
Wed,2/9/2005,42.941,42.941,42.941,42.941,0
Tue,2/8/2005,48.875,48.875,48.875,48.875,0
Mon,2/7/2005,48.789,48.789,48.789,48.789,0
Fri,2/4/2005,49.26,49.26,49.26,49.26,0
Thu,2/3/2005,45.446,45.446,45.446,45.446,0
Wed,2/2/2005,46.655,46.655,46.655,46.655,0
Tue,2/1/2005,45.016,45.016,45.016,45.016,0
Mon,1/31/2005,42.896,42.896,42.896,42.896,0
Fri,1/28/2005,37.728,37.728,37.728,37.728,0
Thu,1/27/2005,39.094,39.094,39.094,39.094,0
Wed,1/26/2005,38.614,38.614,38.614,38.614,0
Tue,1/25/2005,34.121,34.121,34.121,34.121,0
Mon,1/24/2005,34.091,34.091,34.091,34.091,0
Fri,1/21/2005,37.637,37.637,37.637,37.637,0
Thu,1/20/2005,39.222,39.222,39.222,39.222,0
Wed,1/19/2005,43.916,43.916,43.916,43.916,0
Tue,1/18/2005,46.588,46.588,46.588,46.588,0
Fri,1/14/2005,43.926,43.926,43.926,43.926,0
Thu,1/13/2005,41.548,41.548,41.548,41.548,0
Wed,1/12/2005,43.311,43.311,43.311,43.311,0
Tue,1/11/2005,43.795,43.795,43.795,43.795,0
Mon,1/10/2005,48.589,48.589,48.589,48.589,0
Fri,1/7/2005,48.975,48.975,48.975,48.975,0
Thu,1/6/2005,52.174,52.174,52.174,52.174,0
Wed,1/5/2005,52.49,52.49,52.49,52.49,0
Tue,1/4/2005,58.577,58.577,58.577,58.577,0
Mon,1/3/2005,67.686,67.686,67.686,67.686,0
Fri,12/31/2004,72.208,72.208,72.208,72.208,0
Thu,12/30/2004,71.586,71.586,71.586,71.586,0
Wed,12/29/2004,70.578,70.578,70.578,70.578,0
Tue,12/28/2004,71.243,71.243,71.243,71.243,0
Mon,12/27/2004,68.26,68.26,68.26,68.26,0
Thu,12/23/2004,69.873,69.873,69.873,69.873,0
Wed,12/22/2004,69.613,69.613,69.613,69.613,0
Tue,12/21/2004,68.081,68.081,68.081,68.081,0
Mon,12/20/2004,65.666,65.666,65.666,65.666,0
Fri,12/17/2004,68.957,68.957,68.957,68.957,0
Thu,12/16/2004,68.82,68.82,68.82,68.82,0
Wed,12/15/2004,70.418,70.418,70.418,70.418,0
Tue,12/14/2004,68.785,68.785,68.785,68.785,0
Mon,12/13/2004,66.494,66.494,66.494,66.494,0
Fri,12/10/2004,65.393,65.393,65.393,65.393,0
Thu,12/9/2004,65.229,65.229,65.229,65.229,0
Wed,12/8/2004,65.855,65.855,65.855,65.855,0
Tue,12/7/2004,65.559,65.559,65.559,65.559,0
Mon,12/6/2004,69.632,69.632,69.632,69.632,0
Fri,12/3/2004,70.531,70.531,70.531,70.531,0
Thu,12/2/2004,70.694,70.694,70.694,70.694,0
Wed,12/1/2004,70.305,70.305,70.305,70.305,0
Tue,11/30/2004,67.263,67.263,67.263,67.263,0
Mon,11/29/2004,68.196,68.196,68.196,68.196,0
Fri,11/26/2004,67.531,67.531,67.531,67.531,0
Wed,11/24/2004,66.425,66.425,66.425,66.425,0
Tue,11/23/2004,64.973,64.973,64.973,64.973,0
Mon,11/22/2004,65.739,65.739,65.739,65.739,0
Fri,11/19/2004,63.665,63.665,63.665,63.665,0
Thu,11/18/2004,66.667,66.667,66.667,66.667,0
Wed,11/17/2004,67.76,67.76,67.76,67.76,0
Tue,11/16/2004,65.028,65.028,65.028,65.028,0
Mon,11/15/2004,66.306,66.306,66.306,66.306,0
Fri,11/12/2004,65.151,65.151,65.151,65.151,0
Thu,11/11/2004,63.397,63.397,63.397,63.397,0
Wed,11/10/2004,61.079,61.079,61.079,61.079,0
Tue,11/9/2004,61.22,61.22,61.22,61.22,0
Mon,11/8/2004,60.587,60.587,60.587,60.587,0
Fri,11/5/2004,60.908,60.908,60.908,60.908,0
Thu,11/4/2004,59.773,59.773,59.773,59.773,0
Wed,11/3/2004,59.059,59.059,59.059,59.059,0
Tue,11/2/2004,54.596,54.596,54.596,54.596,0
Mon,11/1/2004,55.181,55.181,55.181,55.181,0
Fri,10/29/2004,55.421,55.421,55.421,55.421,0
Thu,10/28/2004,56.083,56.083,56.083,56.083,0
Wed,10/27/2004,55.713,55.713,55.713,55.713,0
Tue,10/26/2004,51.038,51.038,51.038,51.038,0
Mon,10/25/2004,50.555,50.555,50.555,50.555,0
Fri,10/22/2004,50.982,50.982,50.982,50.982,0
Thu,10/21/2004,55.786,55.786,55.786,55.786,0
Wed,10/20/2004,53.272,53.272,53.272,53.272,0
Tue,10/19/2004,52.434,52.434,52.434,52.434,0
Mon,10/18/2004,55.056,55.056,55.056,55.056,0
Fri,10/15/2004,53.893,53.893,53.893,53.893,0
Thu,10/14/2004,52.498,52.498,52.498,52.498,0
Wed,10/13/2004,57.633,57.633,57.633,57.633,0
Tue,10/12/2004,59.846,59.846,59.846,59.846,0
Mon,10/11/2004,61.763,61.763,61.763,61.763,0
Fri,10/8/2004,59.878,59.878,59.878,59.878,0
Thu,10/7/2004,63.381,63.381,63.381,63.381,0
Wed,10/6/2004,66.735,66.735,66.735,66.735,0
Tue,10/5/2004,65.815,65.815,65.815,65.815,0
Mon,10/4/2004,66.684,66.684,66.684,66.684,0
Fri,10/1/2004,64.245,64.245,64.245,64.245,0
Thu,9/30/2004,58.787,58.787,58.787,58.787,0
Wed,9/29/2004,57.248,57.248,57.248,57.248,0
Tue,9/28/2004,53.407,53.407,53.407,53.407,0
Mon,9/27/2004,50.959,50.959,50.959,50.959,0
Fri,9/24/2004,56.836,56.836,56.836,56.836,0
Thu,9/23/2004,57.181,57.181,57.181,57.181,0
Wed,9/22/2004,56.19,56.19,56.19,56.19,0
Tue,9/21/2004,61.78,61.78,61.78,61.78,0
Mon,9/20/2004,59.646,59.646,59.646,59.646,0
Fri,9/17/2004,60.15,60.15,60.15,60.15,0
Thu,9/16/2004,58.814,58.814,58.814,58.814,0
Wed,9/15/2004,55.217,55.217,55.217,55.217,0
Tue,9/14/2004,56.247,56.247,56.247,56.247,0
Mon,9/13/2004,55.943,55.943,55.943,55.943,0
Fri,9/10/2004,52.637,52.637,52.637,52.637,0
Thu,9/9/2004,47.517,47.517,47.517,47.517,0
Wed,9/8/2004,41.791,41.791,41.791,41.791,0
Tue,9/7/2004,43.709,43.709,43.709,43.709,0
Fri,9/3/2004,40.275,40.275,40.275,40.275,0
Thu,9/2/2004,40.85,40.85,40.85,40.85,0
Wed,9/1/2004,36.927,36.927,36.927,36.927,0
Tue,8/31/2004,34.084,34.084,34.084,34.084,0
Mon,8/30/2004,31.534,31.534,31.534,31.534,0
Fri,8/27/2004,35.125,35.125,35.125,35.125,0
Thu,8/26/2004,32.664,32.664,32.664,32.664,0
Wed,8/25/2004,33.456,33.456,33.456,33.456,0
Tue,8/24/2004,28.834,28.834,28.834,28.834,0
Mon,8/23/2004,27.944,27.944,27.944,27.944,0
Fri,8/20/2004,28.52,28.52,28.52,28.52,0
Thu,8/19/2004,23.987,23.987,23.987,23.987,0
Wed,8/18/2004,24.729,24.729,24.729,24.729,0
Tue,8/17/2004,20.236,20.236,20.236,20.236,0
Mon,8/16/2004,19.018,19.018,19.018,19.018,0
Fri,8/13/2004,16.206,16.206,16.206,16.206,0
Thu,8/12/2004,15.479,15.479,15.479,15.479,0
Wed,8/11/2004,17.371,17.371,17.371,17.371,0
Tue,8/10/2004,18.094,18.094,18.094,18.094,0
Mon,8/9/2004,15.4,15.4,15.4,15.4,0
Fri,8/6/2004,15.568,15.568,15.568,15.568,0
Thu,8/5/2004,19.329,19.329,19.329,19.329,0
Wed,8/4/2004,22.312,22.312,22.312,22.312,0
Tue,8/3/2004,23.656,23.656,23.656,23.656,0
Mon,8/2/2004,26.687,26.687,26.687,26.687,0
Fri,7/30/2004,27.159,27.159,27.159,27.159,0
Thu,7/29/2004,25.45,25.45,25.45,25.45,0
Wed,7/28/2004,21.294,21.294,21.294,21.294,0
Tue,7/27/2004,22.3,22.3,22.3,22.3,0
Mon,7/26/2004,18.245,18.245,18.245,18.245,0
Fri,7/23/2004,20.825,20.825,20.825,20.825,0
Thu,7/22/2004,24.034,24.034,24.034,24.034,0
Wed,7/21/2004,25.381,25.381,25.381,25.381,0
Tue,7/20/2004,31.095,31.095,31.095,31.095,0
Mon,7/19/2004,26.095,26.095,26.095,26.095,0
Fri,7/16/2004,28.626,28.626,28.626,28.626,0
Thu,7/15/2004,31.754,31.754,31.754,31.754,0
Wed,7/14/2004,31.812,31.812,31.812,31.812,0
Tue,7/13/2004,33.27,33.27,33.27,33.27,0
Mon,7/12/2004,33.634,33.634,33.634,33.634,0
Fri,7/9/2004,36.069,36.069,36.069,36.069,0
Thu,7/8/2004,34.46,34.46,34.46,34.46,0
Wed,7/7/2004,38.703,38.703,38.703,38.703,0
Tue,7/6/2004,39.924,39.924,39.924,39.924,0
Fri,7/2/2004,45.298,45.298,45.298,45.298,0
Thu,7/1/2004,45.498,45.498,45.498,45.498,0
Wed,6/30/2004,50.453,50.453,50.453,50.453,0
Tue,6/29/2004,47.148,47.148,47.148,47.148,0
Mon,6/28/2004,45.081,45.081,45.081,45.081,0
Fri,6/25/2004,46.232,46.232,46.232,46.232,0
Thu,6/24/2004,42.92,42.92,42.92,42.92,0
Wed,6/23/2004,42.396,42.396,42.396,42.396,0
Tue,6/22/2004,37.537,37.537,37.537,37.537,0
Mon,6/21/2004,34.646,34.646,34.646,34.646,0
Fri,6/18/2004,36.686,36.686,36.686,36.686,0
Thu,6/17/2004,35.538,35.538,35.538,35.538,0
Wed,6/16/2004,36.725,36.725,36.725,36.725,0
Tue,6/15/2004,34.804,34.804,34.804,34.804,0
Mon,6/14/2004,30.467,30.467,30.467,30.467,0
Thu,6/10/2004,35.636,35.636,35.636,35.636,0
Wed,6/9/2004,34.476,34.476,34.476,34.476,0
Tue,6/8/2004,39.97,39.97,39.97,39.97,0
Mon,6/7/2004,40.582,40.582,40.582,40.582,0
Fri,6/4/2004,34.926,34.926,34.926,34.926,0
Thu,6/3/2004,32.973,32.973,32.973,32.973,0
Wed,6/2/2004,37.549,37.549,37.549,37.549,0
Tue,6/1/2004,37.476,37.476,37.476,37.476,0
Fri,5/28/2004,35.738,35.738,35.738,35.738,0
Thu,5/27/2004,35.131,35.131,35.131,35.131,0
Wed,5/26/2004,33.663,33.663,33.663,33.663,0
Tue,5/25/2004,30.283,30.283,30.283,30.283,0
Mon,5/24/2004,25.48,25.48,25.48,25.48,0
Fri,5/21/2004,23.395,23.395,23.395,23.395,0
Thu,5/20/2004,22.125,22.125,22.125,22.125,0
Wed,5/19/2004,23.07,23.07,23.07,23.07,0
Tue,5/18/2004,22.191,22.191,22.191,22.191,0
Mon,5/17/2004,19.909,19.909,19.909,19.909,0
Fri,5/14/2004,23.196,23.196,23.196,23.196,0
Thu,5/13/2004,23.913,23.913,23.913,23.913,0
Wed,5/12/2004,24.519,24.519,24.519,24.519,0
Tue,5/11/2004,24.398,24.398,24.398,24.398,0
Mon,5/10/2004,21.724,21.724,21.724,21.724,0
Fri,5/7/2004,27.249,27.249,27.249,27.249,0
Thu,5/6/2004,30.588,30.588,30.588,30.588,0
Wed,5/5/2004,34.047,34.047,34.047,34.047,0
Tue,5/4/2004,32.544,32.544,32.544,32.544,0
Mon,5/3/2004,31.834,31.834,31.834,31.834,0
Fri,4/30/2004,30.934,30.934,30.934,30.934,0
Thu,4/29/2004,33.961,33.961,33.961,33.961,0
Wed,4/28/2004,39.251,39.251,39.251,39.251,0
Tue,4/27/2004,46.264,46.264,46.264,46.264,0
Mon,4/26/2004,46.943,46.943,46.943,46.943,0
Fri,4/23/2004,48.273,48.273,48.273,48.273,0
Thu,4/22/2004,48.092,48.092,48.092,48.092,0
Wed,4/21/2004,44.464,44.464,44.464,44.464,0
Tue,4/20/2004,41.234,41.234,41.234,41.234,0
Mon,4/19/2004,46.69,46.69,46.69,46.69,0
Fri,4/16/2004,44.176,44.176,44.176,44.176,0
Thu,4/15/2004,44.115,44.115,44.115,44.115,0
Wed,4/14/2004,47.022,47.022,47.022,47.022,0
Tue,4/13/2004,48.007,48.007,48.007,48.007,0
Mon,4/12/2004,54.118,54.118,54.118,54.118,0
Thu,4/8/2004,52.273,52.273,52.273,52.273,0
Wed,4/7/2004,52.45,52.45,52.45,52.45,0
Tue,4/6/2004,51.332,51.332,51.332,51.332,0
Mon,4/5/2004,54.402,54.402,54.402,54.402,0
Fri,4/2/2004,50.769,50.769,50.769,50.769,0
Thu,4/1/2004,45.602,45.602,45.602,45.602,0
Wed,3/31/2004,42.127,42.127,42.127,42.127,0
Tue,3/30/2004,40.719,40.719,40.719,40.719,0
Mon,3/29/2004,38.126,38.126,38.126,38.126,0
Fri,3/26/2004,34.24,34.24,34.24,34.24,0
Thu,3/25/2004,33.122,33.122,33.122,33.122,0
Wed,3/24/2004,28.242,28.242,28.242,28.242,0
Tue,3/23/2004,29.454,29.454,29.454,29.454,0
Mon,3/22/2004,29.139,29.139,29.139,29.139,0
Fri,3/19/2004,34.883,34.883,34.883,34.883,0
Thu,3/18/2004,35.813,35.813,35.813,35.813,0
Wed,3/17/2004,37.251,37.251,37.251,37.251,0
Tue,3/16/2004,32.834,32.834,32.834,32.834,0
Mon,3/15/2004,34.035,34.035,34.035,34.035,0
Fri,3/12/2004,41.861,41.861,41.861,41.861,0
Thu,3/11/2004,36.596,36.596,36.596,36.596,0
Wed,3/10/2004,40.899,40.899,40.899,40.899,0
Tue,3/9/2004,46.693,46.693,46.693,46.693,0
Mon,3/8/2004,50.903,50.903,50.903,50.903,0
Fri,3/5/2004,54.905,54.905,54.905,54.905,0
Thu,3/4/2004,55.742,55.742,55.742,55.742,0
