Day,Date,Open,High,Low,Close,Volume
Mon,3/28/2022,24.246,24.246,24.246,24.246,0
Fri,3/25/2022,24.618,24.618,24.618,24.618,0
Thu,3/24/2022,24.494,24.494,24.494,24.494,0
Wed,3/23/2022,22.095,22.095,22.095,22.095,0
Tue,3/22/2022,24.838,24.838,24.838,24.838,0
Mon,3/21/2022,23.168,23.168,23.168,23.168,0
Fri,3/18/2022,24.118,24.118,24.118,24.118,0
Thu,3/17/2022,22.622,22.622,22.622,22.622,0
Wed,3/16/2022,21.053,21.053,21.053,21.053,0
Tue,3/15/2022,18.157,18.157,18.157,18.157,0
Mon,3/14/2022,17.002,17.002,17.002,17.002,0
Fri,3/11/2022,18.192,18.192,18.192,18.192,0
Thu,3/10/2022,18.75,18.75,18.75,18.75,0
Wed,3/9/2022,19.628,19.628,19.628,19.628,0
Tue,3/8/2022,16.951,16.951,16.951,16.951,0
Mon,3/7/2022,16.498,16.498,16.498,16.498,0
Fri,3/4/2022,19.146,19.146,19.146,19.146,0
Thu,3/3/2022,21.08,21.08,21.08,21.08,0
Wed,3/2/2022,21.72,21.72,21.72,21.72,0
Tue,3/1/2022,19.012,19.012,19.012,19.012,0
Mon,2/28/2022,21.423,21.423,21.423,21.423,0
Fri,2/25/2022,20.954,20.954,20.954,20.954,0
Thu,2/24/2022,18.062,18.062,18.062,18.062,0
Wed,2/23/2022,17.167,17.167,17.167,17.167,0
Tue,2/22/2022,18.687,18.687,18.687,18.687,0
Fri,2/18/2022,19.892,19.892,19.892,19.892,0
Thu,2/17/2022,20.192,20.192,20.192,20.192,0
Wed,2/16/2022,22.93,22.93,22.93,22.93,0
Tue,2/15/2022,22.986,22.986,22.986,22.986,0
Mon,2/14/2022,19.577,19.577,19.577,19.577,0
Fri,2/11/2022,20.272,20.272,20.272,20.272,0
Thu,2/10/2022,22.201,22.201,22.201,22.201,0
Wed,2/9/2022,24.374,24.374,24.374,24.374,0
Tue,2/8/2022,21.952,21.952,21.952,21.952,0
Mon,2/7/2022,19.81,19.81,19.81,19.81,0
Fri,2/4/2022,19.223,19.223,19.223,19.223,0
Thu,2/3/2022,18.327,18.327,18.327,18.327,0
Wed,2/2/2022,20.653,20.653,20.653,20.653,0
Tue,2/1/2022,21.144,21.144,21.144,21.144,0
Mon,1/31/2022,19.395,19.395,19.395,19.395,0
Fri,1/28/2022,15.98,15.98,15.98,15.98,0
Thu,1/27/2022,14.226,14.226,14.226,14.226,0
Wed,1/26/2022,15.831,15.831,15.831,15.831,0
Tue,1/25/2022,17.106,17.106,17.106,17.106,0
Mon,1/24/2022,18.332,18.332,18.332,18.332,0
Fri,1/21/2022,16.837,16.837,16.837,16.837,0
Thu,1/20/2022,19.238,19.238,19.238,19.238,0
Wed,1/19/2022,21.578,21.578,21.578,21.578,0
Tue,1/18/2022,22.605,22.605,22.605,22.605,0
Fri,1/14/2022,25.854,25.854,25.854,25.854,0
Thu,1/13/2022,26.131,26.131,26.131,26.131,0
Wed,1/12/2022,27.624,27.624,27.624,27.624,0
Tue,1/11/2022,28.382,28.382,28.382,28.382,0
Mon,1/10/2022,26.804,26.804,26.804,26.804,0
Fri,1/7/2022,27.243,27.243,27.243,27.243,0
Thu,1/6/2022,27.792,27.792,27.792,27.792,0
Wed,1/5/2022,27.656,27.656,27.656,27.656,0
Tue,1/4/2022,31.197,31.197,31.197,31.197,0
Mon,1/3/2022,32.601,32.601,32.601,32.601,0
Fri,12/31/2021,31.076,31.076,31.076,31.076,0
Thu,12/30/2021,31.387,31.387,31.387,31.387,0
Wed,12/29/2021,30.984,30.984,30.984,30.984,0
Tue,12/28/2021,31.207,31.207,31.207,31.207,0
Mon,12/27/2021,31.874,31.874,31.874,31.874,0
Thu,12/23/2021,30.945,30.945,30.945,30.945,0
Wed,12/22/2021,29.273,29.273,29.273,29.273,0
Tue,12/21/2021,28.217,28.217,28.217,28.217,0
Mon,12/20/2021,24.872,24.872,24.872,24.872,0
Fri,12/17/2021,26.479,26.479,26.479,26.479,0
Thu,12/16/2021,26.647,26.647,26.647,26.647,0
Wed,12/15/2021,28.265,28.265,28.265,28.265,0
Tue,12/14/2021,26.914,26.914,26.914,26.914,0
Mon,12/13/2021,27.489,27.489,27.489,27.489,0
Fri,12/10/2021,29.05,29.05,29.05,29.05,0
Thu,12/9/2021,29.094,29.094,29.094,29.094,0
Wed,12/8/2021,31.756,31.756,31.756,31.756,0
Tue,12/7/2021,30.524,30.524,30.524,30.524,0
Mon,12/6/2021,27.653,27.653,27.653,27.653,0
Fri,12/3/2021,25.75,25.75,25.75,25.75,0
Thu,12/2/2021,28.577,28.577,28.577,28.577,0
Wed,12/1/2021,25.611,25.611,25.611,25.611,0
Tue,11/30/2021,28.032,28.032,28.032,28.032,0
Mon,11/29/2021,30.734,30.734,30.734,30.734,0
Fri,11/26/2021,30.91,30.91,30.91,30.91,0
Wed,11/24/2021,34.136,34.136,34.136,34.136,0
Tue,11/23/2021,33.79,33.79,33.79,33.79,0
Mon,11/22/2021,34.608,34.608,34.608,34.608,0
Fri,11/19/2021,36.127,36.127,36.127,36.127,0
Thu,11/18/2021,36.792,36.792,36.792,36.792,0
Wed,11/17/2021,38.444,38.444,38.444,38.444,0
Tue,11/16/2021,39.035,39.035,39.035,39.035,0
Mon,11/15/2021,39.208,39.208,39.208,39.208,0
Fri,11/12/2021,40.493,40.493,40.493,40.493,0
Thu,11/11/2021,40.133,40.133,40.133,40.133,0
Wed,11/10/2021,39.703,39.703,39.703,39.703,0
Tue,11/9/2021,41.634,41.634,41.634,41.634,0
Mon,11/8/2021,42.188,42.188,42.188,42.188,0
Fri,11/5/2021,42.055,42.055,42.055,42.055,0
Thu,11/4/2021,41.118,41.118,41.118,41.118,0
Wed,11/3/2021,41.324,41.324,41.324,41.324,0
Tue,11/2/2021,40.048,40.048,40.048,40.048,0
Mon,11/1/2021,39.88,39.88,39.88,39.88,0
Fri,10/29/2021,36.963,36.963,36.963,36.963,0
Thu,10/28/2021,37.158,37.158,37.158,37.158,0
Wed,10/27/2021,35.24,35.24,35.24,35.24,0
Tue,10/26/2021,36.712,36.712,36.712,36.712,0
Mon,10/25/2021,37.753,37.753,37.753,37.753,0
Fri,10/22/2021,36.942,36.942,36.942,36.942,0
Thu,10/21/2021,37.815,37.815,37.815,37.815,0
Wed,10/20/2021,37.576,37.576,37.576,37.576,0
Tue,10/19/2021,36.829,36.829,36.829,36.829,0
Mon,10/18/2021,36.104,36.104,36.104,36.104,0
Fri,10/15/2021,36.712,36.712,36.712,36.712,0
Thu,10/14/2021,37.416,37.416,37.416,37.416,0
Wed,10/13/2021,35.499,35.499,35.499,35.499,0
Tue,10/12/2021,34.704,34.704,34.704,34.704,0
Mon,10/11/2021,34.464,34.464,34.464,34.464,0
Fri,10/8/2021,35.461,35.461,35.461,35.461,0
Thu,10/7/2021,36.21,36.21,36.21,36.21,0
Wed,10/6/2021,34.812,34.812,34.812,34.812,0
Tue,10/5/2021,35.108,35.108,35.108,35.108,0
Mon,10/4/2021,34.939,34.939,34.939,34.939,0
Fri,10/1/2021,36.953,36.953,36.953,36.953,0
Thu,9/30/2021,35.168,35.168,35.168,35.168,0
Wed,9/29/2021,35.65,35.65,35.65,35.65,0
Tue,9/28/2021,36.672,36.672,36.672,36.672,0
Mon,9/27/2021,40.367,40.367,40.367,40.367,0
Fri,9/24/2021,38.618,38.618,38.618,38.618,0
Thu,9/23/2021,39.317,39.317,39.317,39.317,0
Wed,9/22/2021,36.782,36.782,36.782,36.782,0
Tue,9/21/2021,34.578,34.578,34.578,34.578,0
Mon,9/20/2021,34.576,34.576,34.576,34.576,0
Fri,9/17/2021,38.592,38.592,38.592,38.592,0
Thu,9/16/2021,37.241,37.241,37.241,37.241,0
Wed,9/15/2021,37.445,37.445,37.445,37.445,0
Tue,9/14/2021,36.692,36.692,36.692,36.692,0
Mon,9/13/2021,39.191,39.191,39.191,39.191,0
Fri,9/10/2021,38.752,38.752,38.752,38.752,0
Thu,9/9/2021,40.136,40.136,40.136,40.136,0
Wed,9/8/2021,39.721,39.721,39.721,39.721,0
Tue,9/7/2021,41.517,41.517,41.517,41.517,0
Fri,9/3/2021,42.412,42.412,42.412,42.412,0
Thu,9/2/2021,43.364,43.364,43.364,43.364,0
Wed,9/1/2021,43.409,43.409,43.409,43.409,0
Tue,8/31/2021,42.84,42.84,42.84,42.84,0
Mon,8/30/2021,42.13,42.13,42.13,42.13,0
Fri,8/27/2021,43.13,43.13,43.13,43.13,0
Thu,8/26/2021,40.334,40.334,40.334,40.334,0
Wed,8/25/2021,41.497,41.497,41.497,41.497,0
Tue,8/24/2021,40.767,40.767,40.767,40.767,0
Mon,8/23/2021,39.855,39.855,39.855,39.855,0
Fri,8/20/2021,36.954,36.954,36.954,36.954,0
Thu,8/19/2021,34.753,34.753,34.753,34.753,0
Wed,8/18/2021,36.94,36.94,36.94,36.94,0
Tue,8/17/2021,38.17,38.17,38.17,38.17,0
Mon,8/16/2021,39.968,39.968,39.968,39.968,0
Fri,8/13/2021,41.744,41.744,41.744,41.744,0
Thu,8/12/2021,43.436,43.436,43.436,43.436,0
Wed,8/11/2021,44.436,44.436,44.436,44.436,0
Tue,8/10/2021,44.489,44.489,44.489,44.489,0
Mon,8/9/2021,45.748,45.748,45.748,45.748,0
Fri,8/6/2021,45.454,45.454,45.454,45.454,0
Thu,8/5/2021,45.465,45.465,45.465,45.465,0
Wed,8/4/2021,43.785,43.785,43.785,43.785,0
Tue,8/3/2021,45.385,45.385,45.385,45.385,0
Mon,8/2/2021,45.932,45.932,45.932,45.932,0
Fri,7/30/2021,45.658,45.658,45.658,45.658,0
Thu,7/29/2021,46.629,46.629,46.629,46.629,0
Wed,7/28/2021,46.996,46.996,46.996,46.996,0
Tue,7/27/2021,45.016,45.016,45.016,45.016,0
Mon,7/26/2021,47.059,47.059,47.059,47.059,0
Fri,7/23/2021,48.069,48.069,48.069,48.069,0
Thu,7/22/2021,48.53,48.53,48.53,48.53,0
Wed,7/21/2021,51.147,51.147,51.147,51.147,0
Tue,7/20/2021,48.603,48.603,48.603,48.603,0
Mon,7/19/2021,44.292,44.292,44.292,44.292,0
Fri,7/16/2021,47.077,47.077,47.077,47.077,0
Thu,7/15/2021,49.469,49.469,49.469,49.469,0
Wed,7/14/2021,50.474,50.474,50.474,50.474,0
Tue,7/13/2021,52.863,52.863,52.863,52.863,0
Mon,7/12/2021,55.644,55.644,55.644,55.644,0
Fri,7/9/2021,55.888,55.888,55.888,55.888,0
Thu,7/8/2021,53.791,53.791,53.791,53.791,0
Wed,7/7/2021,54.459,54.459,54.459,54.459,0
Tue,7/6/2021,57.013,57.013,57.013,57.013,0
Fri,7/2/2021,59.113,59.113,59.113,59.113,0
Thu,7/1/2021,60.362,60.362,60.362,60.362,0
Wed,6/30/2021,59.812,59.812,59.812,59.812,0
Tue,6/29/2021,60.295,60.295,60.295,60.295,0
Mon,6/28/2021,61.725,61.725,61.725,61.725,0
Fri,6/25/2021,62.415,62.415,62.415,62.415,0
Thu,6/24/2021,61.207,61.207,61.207,61.207,0
Wed,6/23/2021,59.107,59.107,59.107,59.107,0
Tue,6/22/2021,58.583,58.583,58.583,58.583,0
Mon,6/21/2021,58.603,58.603,58.603,58.603,0
Fri,6/18/2021,57.916,57.916,57.916,57.916,0
Thu,6/17/2021,59.984,59.984,59.984,59.984,0
Wed,6/16/2021,59.856,59.856,59.856,59.856,0
Tue,6/15/2021,60.281,60.281,60.281,60.281,0
Mon,6/14/2021,62.651,62.651,62.651,62.651,0
Fri,6/11/2021,61.849,61.849,61.849,61.849,0
Thu,6/10/2021,61.734,61.734,61.734,61.734,0
Wed,6/9/2021,61.941,61.941,61.941,61.941,0
Tue,6/8/2021,61.277,61.277,61.277,61.277,0
Mon,6/7/2021,60.241,60.241,60.241,60.241,0
Fri,6/4/2021,58.593,58.593,58.593,58.593,0
Thu,6/3/2021,57.593,57.593,57.593,57.593,0
Wed,6/2/2021,58.394,58.394,58.394,58.394,0
Tue,6/1/2021,58.076,58.076,58.076,58.076,0
Fri,5/28/2021,57.415,57.415,57.415,57.415,0
Thu,5/27/2021,57.897,57.897,57.897,57.897,0
Wed,5/26/2021,57.206,57.206,57.206,57.206,0
Tue,5/25/2021,55.295,55.295,55.295,55.295,0
Mon,5/24/2021,56.522,56.522,56.522,56.522,0
Fri,5/21/2021,56.488,56.488,56.488,56.488,0
Thu,5/20/2021,56.29,56.29,56.29,56.29,0
Wed,5/19/2021,54.182,54.182,54.182,54.182,0
Tue,5/18/2021,54.242,54.242,54.242,54.242,0
Mon,5/17/2021,53.299,53.299,53.299,53.299,0
Fri,5/14/2021,52.797,52.797,52.797,52.797,0
Thu,5/13/2021,49.779,49.779,49.779,49.779,0
Wed,5/12/2021,50.926,50.926,50.926,50.926,0
Tue,5/11/2021,54.06,54.06,54.06,54.06,0
Mon,5/10/2021,54.088,54.088,54.088,54.088,0
Fri,5/7/2021,57.322,57.322,57.322,57.322,0
Thu,5/6/2021,55.973,55.973,55.973,55.973,0
Wed,5/5/2021,58.239,58.239,58.239,58.239,0
Tue,5/4/2021,59.33,59.33,59.33,59.33,0
Mon,5/3/2021,62.263,62.263,62.263,62.263,0
Fri,4/30/2021,62.53,62.53,62.53,62.53,0
Thu,4/29/2021,63.936,63.936,63.936,63.936,0
Wed,4/28/2021,64.734,64.734,64.734,64.734,0
Tue,4/27/2021,64.868,64.868,64.868,64.868,0
Mon,4/26/2021,65.243,65.243,65.243,65.243,0
Fri,4/23/2021,63.223,63.223,63.223,63.223,0
Thu,4/22/2021,61.975,61.975,61.975,61.975,0
Wed,4/21/2021,61.657,61.657,61.657,61.657,0
Tue,4/20/2021,58.994,58.994,58.994,58.994,0
Mon,4/19/2021,60.542,60.542,60.542,60.542,0
Fri,4/16/2021,62.515,62.515,62.515,62.515,0
Thu,4/15/2021,63.478,63.478,63.478,63.478,0
Wed,4/14/2021,64.438,64.438,64.438,64.438,0
Tue,4/13/2021,64.164,64.164,64.164,64.164,0
Mon,4/12/2021,63.626,63.626,63.626,63.626,0
Fri,4/9/2021,66.025,66.025,66.025,66.025,0
Thu,4/8/2021,66.692,66.692,66.692,66.692,0
Wed,4/7/2021,66.141,66.141,66.141,66.141,0
Tue,4/6/2021,67.744,67.744,67.744,67.744,0
Mon,4/5/2021,68.048,68.048,68.048,68.048,0
Thu,4/1/2021,67.554,67.554,67.554,67.554,0
Wed,3/31/2021,66.086,66.086,66.086,66.086,0
Tue,3/30/2021,64.191,64.191,64.191,64.191,0
Mon,3/29/2021,63.986,63.986,63.986,63.986,0
Fri,3/26/2021,66.352,66.352,66.352,66.352,0
Thu,3/25/2021,65.924,65.924,65.924,65.924,0
Wed,3/24/2021,65.066,65.066,65.066,65.066,0
Tue,3/23/2021,68.516,68.516,68.516,68.516,0
Mon,3/22/2021,70.692,70.692,70.692,70.692,0
Fri,3/19/2021,70.794,70.794,70.794,70.794,0
Thu,3/18/2021,69.677,69.677,69.677,69.677,0
Wed,3/17/2021,72.083,72.083,72.083,72.083,0
Tue,3/16/2021,71.342,71.342,71.342,71.342,0
Mon,3/15/2021,72.579,72.579,72.579,72.579,0
Fri,3/12/2021,71.746,71.746,71.746,71.746,0
Thu,3/11/2021,72.586,72.586,72.586,72.586,0
Wed,3/10/2021,69.867,69.867,69.867,69.867,0
Tue,3/9/2021,69.403,69.403,69.403,69.403,0
Mon,3/8/2021,65.68,65.68,65.68,65.68,0
Fri,3/5/2021,67.06,67.06,67.06,67.06,0
Thu,3/4/2021,65.952,65.952,65.952,65.952,0
Wed,3/3/2021,70.722,70.722,70.722,70.722,0
Tue,3/2/2021,73.15,73.15,73.15,73.15,0
Mon,3/1/2021,74.139,74.139,74.139,74.139,0
Fri,2/26/2021,72.39,72.39,72.39,72.39,0
Thu,2/25/2021,72.826,72.826,72.826,72.826,0
Wed,2/24/2021,75.949,75.949,75.949,75.949,0
Tue,2/23/2021,75.107,75.107,75.107,75.107,0
Mon,2/22/2021,77.639,77.639,77.639,77.639,0
Fri,2/19/2021,79.009,79.009,79.009,79.009,0
Thu,2/18/2021,79.545,79.545,79.545,79.545,0
Wed,2/17/2021,80.298,80.298,80.298,80.298,0
Tue,2/16/2021,80.259,80.259,80.259,80.259,0
Fri,2/12/2021,80.426,80.426,80.426,80.426,0
Thu,2/11/2021,80.952,80.952,80.952,80.952,0
Wed,2/10/2021,81.775,81.775,81.775,81.775,0
Tue,2/9/2021,82.391,82.391,82.391,82.391,0
Mon,2/8/2021,81.859,81.859,81.859,81.859,0
Fri,2/5/2021,80.46,80.46,80.46,80.46,0
Thu,2/4/2021,80.171,80.171,80.171,80.171,0
Wed,2/3/2021,79.258,79.258,79.258,79.258,0
Tue,2/2/2021,78.353,78.353,78.353,78.353,0
Mon,2/1/2021,77.121,77.121,77.121,77.121,0
Fri,1/29/2021,75.469,75.469,75.469,75.469,0
Thu,1/28/2021,76.596,76.596,76.596,76.596,0
Wed,1/27/2021,77.317,77.317,77.317,77.317,0
Tue,1/26/2021,79.512,79.512,79.512,79.512,0
Mon,1/25/2021,80.017,80.017,80.017,80.017,0
Fri,1/22/2021,78.855,78.855,78.855,78.855,0
Thu,1/21/2021,78.553,78.553,78.553,78.553,0
Wed,1/20/2021,78.687,78.687,78.687,78.687,0
Tue,1/19/2021,78.179,78.179,78.179,78.179,0
Fri,1/15/2021,76.471,76.471,76.471,76.471,0
Thu,1/14/2021,77.38,77.38,77.38,77.38,0
Wed,1/13/2021,76.458,76.458,76.458,76.458,0
Tue,1/12/2021,76.668,76.668,76.668,76.668,0
Mon,1/11/2021,76.028,76.028,76.028,76.028,0
Fri,1/8/2021,76.795,76.795,76.795,76.795,0
Thu,1/7/2021,76.005,76.005,76.005,76.005,0
Wed,1/6/2021,74.697,74.697,74.697,74.697,0
Tue,1/5/2021,74.328,74.328,74.328,74.328,0
Mon,1/4/2021,72.854,72.854,72.854,72.854,0
Thu,12/31/2020,73.054,73.054,73.054,73.054,0
Wed,12/30/2020,73.604,73.604,73.604,73.604,0
Tue,12/29/2020,73.15,73.15,73.15,73.15,0
Mon,12/28/2020,74.32,74.32,74.32,74.32,0
Thu,12/24/2020,74.689,74.689,74.689,74.689,0
Wed,12/23/2020,74.851,74.851,74.851,74.851,0
Tue,12/22/2020,73.783,73.783,73.783,73.783,0
Mon,12/21/2020,74.028,74.028,74.028,74.028,0
Fri,12/18/2020,74.15,74.15,74.15,74.15,0
Thu,12/17/2020,74.802,74.802,74.802,74.802,0
Wed,12/16/2020,74.801,74.801,74.801,74.801,0
Tue,12/15/2020,75.343,75.343,75.343,75.343,0
Mon,12/14/2020,74.678,74.678,74.678,74.678,0
Fri,12/11/2020,73.824,73.824,73.824,73.824,0
Thu,12/10/2020,74.832,74.832,74.832,74.832,0
Wed,12/9/2020,73.482,73.482,73.482,73.482,0
Tue,12/8/2020,74.832,74.832,74.832,74.832,0
Mon,12/7/2020,74.655,74.655,74.655,74.655,0
Fri,12/4/2020,74.543,74.543,74.543,74.543,0
Thu,12/3/2020,73.607,73.607,73.607,73.607,0
Wed,12/2/2020,73.015,73.015,73.015,73.015,0
Tue,12/1/2020,72.654,72.654,72.654,72.654,0
Mon,11/30/2020,72.369,72.369,72.369,72.369,0
Fri,11/27/2020,72.904,72.904,72.904,72.904,0
Wed,11/25/2020,71.519,71.519,71.519,71.519,0
Tue,11/24/2020,71.429,71.429,71.429,71.429,0
Mon,11/23/2020,69.686,69.686,69.686,69.686,0
Fri,11/20/2020,68.75,68.75,68.75,68.75,0
Thu,11/19/2020,68.474,68.474,68.474,68.474,0
Wed,11/18/2020,67.475,67.475,67.475,67.475,0
Tue,11/17/2020,68.123,68.123,68.123,68.123,0
Mon,11/16/2020,68.595,68.595,68.595,68.595,0
Fri,11/13/2020,66.559,66.559,66.559,66.559,0
Thu,11/12/2020,64.776,64.776,64.776,64.776,0
Wed,11/11/2020,66.14,66.14,66.14,66.14,0
Tue,11/10/2020,65.361,65.361,65.361,65.361,0
Mon,11/9/2020,63.777,63.777,63.777,63.777,0
Fri,11/6/2020,58.601,58.601,58.601,58.601,0
Thu,11/5/2020,59.849,59.849,59.849,59.849,0
Wed,11/4/2020,57.129,57.129,57.129,57.129,0
Tue,11/3/2020,56.413,56.413,56.413,56.413,0
Mon,11/2/2020,52.359,52.359,52.359,52.359,0
Fri,10/30/2020,50.259,50.259,50.259,50.259,0
Thu,10/29/2020,52.43,52.43,52.43,52.43,0
Wed,10/28/2020,50.847,50.847,50.847,50.847,0
Tue,10/27/2020,56.279,56.279,56.279,56.279,0
Mon,10/26/2020,57.494,57.494,57.494,57.494,0
Fri,10/23/2020,60.783,60.783,60.783,60.783,0
Thu,10/22/2020,60.188,60.188,60.188,60.188,0
Wed,10/21/2020,57.855,57.855,57.855,57.855,0
Tue,10/20/2020,58.141,58.141,58.141,58.141,0
Mon,10/19/2020,58.203,58.203,58.203,58.203,0
Fri,10/16/2020,59.934,59.934,59.934,59.934,0
Thu,10/15/2020,59.487,59.487,59.487,59.487,0
Wed,10/14/2020,58.964,58.964,58.964,58.964,0
Tue,10/13/2020,60.318,60.318,60.318,60.318,0
Mon,10/12/2020,61.718,61.718,61.718,61.718,0
Fri,10/9/2020,60.326,60.326,60.326,60.326,0
Thu,10/8/2020,59.535,59.535,59.535,59.535,0
Wed,10/7/2020,57.428,57.428,57.428,57.428,0
Tue,10/6/2020,54.639,54.639,54.639,54.639,0
Mon,10/5/2020,54.881,54.881,54.881,54.881,0
Fri,10/2/2020,51.855,51.855,51.855,51.855,0
Thu,10/1/2020,52.321,52.321,52.321,52.321,0
Wed,9/30/2020,50.603,50.603,50.603,50.603,0
Tue,9/29/2020,50.418,50.418,50.418,50.418,0
Mon,9/28/2020,50.603,50.603,50.603,50.603,0
Fri,9/25/2020,48.009,48.009,48.009,48.009,0
Thu,9/24/2020,45.737,45.737,45.737,45.737,0
Wed,9/23/2020,45.868,45.868,45.868,45.868,0
Tue,9/22/2020,49.442,49.442,49.442,49.442,0
Mon,9/21/2020,49.421,49.421,49.421,49.421,0
Fri,9/18/2020,53.967,53.967,53.967,53.967,0
Thu,9/17/2020,54.601,54.601,54.601,54.601,0
Wed,9/16/2020,54.448,54.448,54.448,54.448,0
Tue,9/15/2020,53.258,53.258,53.258,53.258,0
Mon,9/14/2020,52.481,52.481,52.481,52.481,0
Fri,9/11/2020,49.789,49.789,49.789,49.789,0
Thu,9/10/2020,49.694,49.694,49.694,49.694,0
Wed,9/9/2020,51.388,51.388,51.388,51.388,0
Tue,9/8/2020,49.554,49.554,49.554,49.554,0
Fri,9/4/2020,51.994,51.994,51.994,51.994,0
Thu,9/3/2020,53.202,53.202,53.202,53.202,0
Wed,9/2/2020,56.443,56.443,56.443,56.443,0
Tue,9/1/2020,54.465,54.465,54.465,54.465,0
Mon,8/31/2020,54.72,54.72,54.72,54.72,0
Fri,8/28/2020,54.698,54.698,54.698,54.698,0
Thu,8/27/2020,54.225,54.225,54.225,54.225,0
Wed,8/26/2020,55.504,55.504,55.504,55.504,0
Tue,8/25/2020,56.279,56.279,56.279,56.279,0
Mon,8/24/2020,55.081,55.081,55.081,55.081,0
Fri,8/21/2020,55.185,55.185,55.185,55.185,0
Thu,8/20/2020,56.546,56.546,56.546,56.546,0
Wed,8/19/2020,57.594,57.594,57.594,57.594,0
Tue,8/18/2020,57.76,57.76,57.76,57.76,0
Mon,8/17/2020,58.698,58.698,58.698,58.698,0
Fri,8/14/2020,58.31,58.31,58.31,58.31,0
Thu,8/13/2020,58.403,58.403,58.403,58.403,0
Wed,8/12/2020,59.263,59.263,59.263,59.263,0
Tue,8/11/2020,59.478,59.478,59.478,59.478,0
Mon,8/10/2020,60.084,60.084,60.084,60.084,0
Fri,8/7/2020,59.214,59.214,59.214,59.214,0
Thu,8/6/2020,57.424,57.424,57.424,57.424,0
Wed,8/5/2020,57.821,57.821,57.821,57.821,0
Tue,8/4/2020,56.867,56.867,56.867,56.867,0
Mon,8/3/2020,56.111,56.111,56.111,56.111,0
Fri,7/31/2020,53.088,53.088,53.088,53.088,0
Thu,7/30/2020,55.094,55.094,55.094,55.094,0
Wed,7/29/2020,54.49,54.49,54.49,54.49,0
Tue,7/28/2020,53.199,53.199,53.199,53.199,0
Mon,7/27/2020,54.204,54.204,54.204,54.204,0
Fri,7/24/2020,53.124,53.124,53.124,53.124,0
Thu,7/23/2020,54.243,54.243,54.243,54.243,0
Wed,7/22/2020,54.839,54.839,54.839,54.839,0
Tue,7/21/2020,54.959,54.959,54.959,54.959,0
Mon,7/20/2020,53.938,53.938,53.938,53.938,0
Fri,7/17/2020,52.78,52.78,52.78,52.78,0
Thu,7/16/2020,51.229,51.229,51.229,51.229,0
Wed,7/15/2020,51.705,51.705,51.705,51.705,0
Tue,7/14/2020,48.387,48.387,48.387,48.387,0
Mon,7/13/2020,47.003,47.003,47.003,47.003,0
Fri,7/10/2020,48.457,48.457,48.457,48.457,0
Thu,7/9/2020,48.21,48.21,48.21,48.21,0
Wed,7/8/2020,49.116,49.116,49.116,49.116,0
Tue,7/7/2020,48.215,48.215,48.215,48.215,0
Mon,7/6/2020,49.505,49.505,49.505,49.505,0
Thu,7/2/2020,47.871,47.871,47.871,47.871,0
Wed,7/1/2020,47.209,47.209,47.209,47.209,0
Tue,6/30/2020,47.114,47.114,47.114,47.114,0
Mon,6/29/2020,45.809,45.809,45.809,45.809,0
Fri,6/26/2020,43.587,43.587,43.587,43.587,0
Thu,6/25/2020,46.797,46.797,46.797,46.797,0
Wed,6/24/2020,45.533,45.533,45.533,45.533,0
Tue,6/23/2020,48.954,48.954,48.954,48.954,0
Mon,6/22/2020,48.527,48.527,48.527,48.527,0
Fri,6/19/2020,48.004,48.004,48.004,48.004,0
Thu,6/18/2020,48.192,48.192,48.192,48.192,0
Wed,6/17/2020,47.24,47.24,47.24,47.24,0
Tue,6/16/2020,48.5,48.5,48.5,48.5,0
Mon,6/15/2020,45.539,45.539,45.539,45.539,0
Fri,6/12/2020,42.99,42.99,42.99,42.99,0
Thu,6/11/2020,40.093,40.093,40.093,40.093,0
Wed,6/10/2020,51.15,51.15,51.15,51.15,0
Tue,6/9/2020,54.932,54.932,54.932,54.932,0
Mon,6/8/2020,56.94,56.94,56.94,56.94,0
Fri,6/5/2020,53.07,53.07,53.07,53.07,0
Thu,6/4/2020,48.446,48.446,48.446,48.446,0
Wed,6/3/2020,48.518,48.518,48.518,48.518,0
Tue,6/2/2020,46.062,46.062,46.062,46.062,0
Mon,6/1/2020,43.981,43.981,43.981,43.981,0
Fri,5/29/2020,42.727,42.727,42.727,42.727,0
Thu,5/28/2020,42.41,42.41,42.41,42.41,0
Wed,5/27/2020,43.687,43.687,43.687,43.687,0
Tue,5/26/2020,41.567,41.567,41.567,41.567,0
Fri,5/22/2020,39.353,39.353,39.353,39.353,0
Thu,5/21/2020,38.562,38.562,38.562,38.562,0
Wed,5/20/2020,39.015,39.015,39.015,39.015,0
Tue,5/19/2020,36.773,36.773,36.773,36.773,0
Mon,5/18/2020,37.008,37.008,37.008,37.008,0
Fri,5/15/2020,33.659,33.659,33.659,33.659,0
Thu,5/14/2020,32.944,32.944,32.944,32.944,0
Wed,5/13/2020,32.202,32.202,32.202,32.202,0
Tue,5/12/2020,34.516,34.516,34.516,34.516,0
Mon,5/11/2020,36.257,36.257,36.257,36.257,0
Fri,5/8/2020,35.107,35.107,35.107,35.107,0
Thu,5/7/2020,32.302,32.302,32.302,32.302,0
Wed,5/6/2020,30.724,30.724,30.724,30.724,0
Tue,5/5/2020,30.352,30.352,30.352,30.352,0
Mon,5/4/2020,28.662,28.662,28.662,28.662,0
Fri,5/1/2020,27.259,27.259,27.259,27.259,0
Thu,4/30/2020,31.326,31.326,31.326,31.326,0
