Day,Date,Open,High,Low,Close,Volume
Wed,5/30/2012,52,52,52,52,0
Tue,5/29/2012,57,57,57,57,0
Fri,5/25/2012,56,56,56,56,0
Thu,5/24/2012,54,54,54,54,0
Wed,5/23/2012,57,57,57,57,0
Tue,5/22/2012,55,55,55,55,0
Mon,5/21/2012,55,55,55,55,0
Fri,5/18/2012,48,48,48,48,0
Thu,5/17/2012,53,53,53,53,0
Wed,5/16/2012,58,58,58,58,0
Tue,5/15/2012,64,64,64,64,0
Mon,5/14/2012,64,64,64,64,0
Fri,5/11/2012,66,66,66,66,0
Thu,5/10/2012,66,66,66,66,0
Wed,5/9/2012,66,66,66,66,0
Tue,5/8/2012,67,67,67,67,0
Mon,5/7/2012,70,70,70,70,0
Fri,5/4/2012,71,71,71,71,0
Thu,5/3/2012,77,77,77,77,0
Wed,5/2/2012,82,82,82,82,0
Tue,5/1/2012,83,83,83,83,0
Mon,4/30/2012,81,81,81,81,0
Fri,4/27/2012,80,80,80,80,0
Thu,4/26/2012,79,79,79,79,0
Wed,4/25/2012,75,75,75,75,0
Tue,4/24/2012,72,72,72,72,0
Mon,4/23/2012,75,75,75,75,0
Fri,4/20/2012,76,76,76,76,0
Thu,4/19/2012,80,80,80,80,0
Wed,4/18/2012,80,80,80,80,0
Tue,4/17/2012,81,81,81,81,0
Mon,4/16/2012,78,78,78,78,0
Fri,4/13/2012,78,78,78,78,0
Thu,4/12/2012,84,84,84,84,0
Wed,4/11/2012,79,79,79,79,0
Tue,4/10/2012,80,80,80,80,0
Mon,4/9/2012,82,82,82,82,0
Thu,4/5/2012,87,87,87,87,0
Wed,4/4/2012,84,84,84,84,0
Tue,4/3/2012,88,88,88,88,0
Mon,4/2/2012,86,86,86,86,0
Fri,3/30/2012,88,88,88,88,0
Thu,3/29/2012,86,86,86,86,0
Wed,3/28/2012,87,87,87,87,0
Tue,3/27/2012,88,88,88,88,0
Mon,3/26/2012,88,88,88,88,0
Fri,3/23/2012,85,85,85,85,0
Thu,3/22/2012,84,84,84,84,0
Wed,3/21/2012,86,86,86,86,0
Tue,3/20/2012,85,85,85,85,0
Mon,3/19/2012,86,86,86,86,0
Fri,3/16/2012,86,86,86,86,0
Thu,3/15/2012,85,85,85,85,0
Wed,3/14/2012,83,83,83,83,0
Tue,3/13/2012,84,84,84,84,0
Mon,3/12/2012,81,81,81,81,0
Fri,3/9/2012,83,83,83,83,0
Thu,3/8/2012,83,83,83,83,0
Wed,3/7/2012,79,79,79,79,0
Tue,3/6/2012,76,76,76,76,0
Mon,3/5/2012,81,81,81,81,0
Fri,3/2/2012,82,82,82,82,0
Thu,3/1/2012,81,81,81,81,0
Wed,2/29/2012,80,80,80,80,0
Tue,2/28/2012,83,83,83,83,0
Mon,2/27/2012,80,80,80,80,0
Fri,2/24/2012,81,81,81,81,0
Thu,2/23/2012,81,81,81,81,0
Wed,2/22/2012,80,80,80,80,0
Tue,2/21/2012,80,80,80,80,0
Fri,2/17/2012,82,82,82,82,0
Thu,2/16/2012,83,83,83,83,0
Wed,2/15/2012,81,81,81,81,0
Tue,2/14/2012,82,82,82,82,0
Mon,2/13/2012,80,80,80,80,0
Fri,2/10/2012,80,80,80,80,0
Thu,2/9/2012,81,81,81,81,0
Wed,2/8/2012,79,79,79,79,0
Tue,2/7/2012,79,79,79,79,0
Mon,2/6/2012,78,78,78,78,0
Fri,2/3/2012,80,80,80,80,0
Thu,2/2/2012,75,75,75,75,0
Wed,2/1/2012,73,73,73,73,0
Tue,1/31/2012,72,72,72,72,0
Mon,1/30/2012,72,72,72,72,0
Fri,1/27/2012,74,74,74,74,0
Thu,1/26/2012,74,74,74,74,0
Wed,1/25/2012,74,74,74,74,0
Tue,1/24/2012,73,73,73,73,0
Mon,1/23/2012,73,73,73,73,0
Fri,1/20/2012,73,73,73,73,0
Thu,1/19/2012,72,72,72,72,0
Wed,1/18/2012,66,66,66,66,0
Tue,1/17/2012,59,59,59,59,0
Fri,1/13/2012,56,56,56,56,0
Thu,1/12/2012,59,59,59,59,0
Wed,1/11/2012,59,59,59,59,0
Tue,1/10/2012,57,57,57,57,0
Mon,1/9/2012,54,54,54,54,0
Fri,1/6/2012,51,51,51,51,0
Thu,1/5/2012,51,51,51,51,0
Wed,1/4/2012,49,49,49,49,0
Tue,1/3/2012,49,49,49,49,0
Fri,12/30/2011,48,48,48,48,0
Thu,12/29/2011,49,49,49,49,0
Wed,12/28/2011,45,45,45,45,0
Tue,12/27/2011,48,48,48,48,0
Fri,12/23/2011,48,48,48,48,0
Thu,12/22/2011,46,46,46,46,0
Wed,12/21/2011,44,44,44,44,0
Tue,12/20/2011,43,43,43,43,0
Mon,12/19/2011,37,37,37,37,0
Fri,12/16/2011,35,35,35,35,0
Thu,12/15/2011,35,35,35,35,0
Wed,12/14/2011,35,35,35,35,0
Tue,12/13/2011,37,37,37,37,0
Mon,12/12/2011,38,38,38,38,0
Fri,12/9/2011,47,47,47,47,0
Thu,12/8/2011,38,38,38,38,0
Wed,12/7/2011,47,47,47,47,0
Tue,12/6/2011,46,46,46,46,0
Mon,12/5/2011,48,48,48,48,0
Fri,12/2/2011,43,43,43,43,0
Thu,12/1/2011,44,44,44,44,0
Wed,11/30/2011,45,45,45,45,0
Tue,11/29/2011,29,29,29,29,0
Mon,11/28/2011,31,31,31,31,0
Fri,11/25/2011,22,22,22,22,0
Wed,11/23/2011,24,24,24,24,0
Tue,11/22/2011,29,29,29,29,0
Mon,11/21/2011,29,29,29,29,0
Fri,11/18/2011,33,33,33,33,0
Thu,11/17/2011,36,36,36,36,0
Wed,11/16/2011,48,48,48,48,0
Tue,11/15/2011,50,50,50,50,0
Mon,11/14/2011,47,47,47,47,0
Fri,11/11/2011,50,50,50,50,0
Thu,11/10/2011,45,45,45,45,0
Wed,11/9/2011,42,42,42,42,0
Tue,11/8/2011,56,56,56,56,0
Mon,11/7/2011,53,53,53,53,0
Fri,11/4/2011,51,51,51,51,0
Thu,11/3/2011,54,54,54,54,0
Wed,11/2/2011,42,42,42,42,0
Tue,11/1/2011,41,41,41,41,0
Mon,10/31/2011,53,53,53,53,0
Fri,10/28/2011,58,58,58,58,0
Thu,10/27/2011,61,61,61,61,0
Wed,10/26/2011,49,49,49,49,0
Tue,10/25/2011,48,48,48,48,0
Mon,10/24/2011,50,50,50,50,0
Fri,10/21/2011,48,48,48,48,0
Thu,10/20/2011,41,41,41,41,0
Wed,10/19/2011,43,43,43,43,0
Tue,10/18/2011,47,47,47,47,0
Mon,10/17/2011,40,40,40,40,0
Fri,10/14/2011,47,47,47,47,0
Thu,10/13/2011,40,40,40,40,0
Wed,10/12/2011,38,38,38,38,0
Tue,10/11/2011,35,35,35,35,0
Mon,10/10/2011,35,35,35,35,0
Fri,10/7/2011,26,26,26,26,0
Thu,10/6/2011,27,27,27,27,0
Wed,10/5/2011,24,24,24,24,0
Tue,10/4/2011,19,19,19,19,0
Mon,10/3/2011,17,17,17,17,0
Fri,9/30/2011,21,21,21,21,0
Thu,9/29/2011,23,23,23,23,0
Wed,9/28/2011,26,26,26,26,0
Tue,9/27/2011,30,30,30,30,0
Mon,9/26/2011,28,28,28,28,0
Fri,9/23/2011,26,26,26,26,0
Thu,9/22/2011,26,26,26,26,0
Wed,9/21/2011,30,30,30,30,0
Tue,9/20/2011,34,34,34,34,0
Mon,9/19/2011,36,36,36,36,0
Fri,9/16/2011,37,37,37,37,0
Thu,9/15/2011,37,37,37,37,0
Wed,9/14/2011,30,30,30,30,0
Tue,9/13/2011,28,28,28,28,0
Mon,9/12/2011,27,27,27,27,0
Fri,9/9/2011,26,26,26,26,0
Thu,9/8/2011,31,31,31,31,0
Wed,9/7/2011,32,32,32,32,0
Tue,9/6/2011,27,27,27,27,0
Fri,9/2/2011,25,25,25,25,0
Thu,9/1/2011,31,31,31,31,0
Wed,8/31/2011,34,34,34,34,0
Tue,8/30/2011,34,34,34,34,0
Mon,8/29/2011,29,29,29,29,0
Fri,8/26/2011,26,26,26,26,0
Thu,8/25/2011,23,23,23,23,0
Wed,8/24/2011,28,28,28,28,0
Tue,8/23/2011,25,25,25,25,0
Mon,8/22/2011,16,16,16,16,0
Fri,8/19/2011,15,15,15,15,0
Thu,8/18/2011,16,16,16,16,0
Wed,8/17/2011,27,27,27,27,0
Tue,8/16/2011,28,28,28,28,0
Mon,8/15/2011,27,27,27,27,0
Fri,8/12/2011,25,25,25,25,0
Thu,8/11/2011,22,22,22,22,0
Wed,8/10/2011,15,15,15,15,0
Tue,8/9/2011,22,22,22,22,0
Mon,8/8/2011,14,14,14,14,0
Fri,8/5/2011,25,25,25,25,0
Thu,8/4/2011,28,28,28,28,0
Wed,8/3/2011,41,41,41,41,0
Tue,8/2/2011,39,39,39,39,0
Mon,8/1/2011,48,48,48,48,0
Fri,7/29/2011,52,52,52,52,0
Thu,7/28/2011,53,53,53,53,0
Wed,7/27/2011,54,54,54,54,0
Tue,7/26/2011,64,64,64,64,0
Mon,7/25/2011,63,63,63,63,0
Fri,7/22/2011,65,65,65,65,0
Thu,7/21/2011,64,64,64,64,0
Wed,7/20/2011,59,59,59,59,0
Tue,7/19/2011,62,62,62,62,0
Mon,7/18/2011,55,55,55,55,0
Fri,7/15/2011,61,61,61,61,0
Thu,7/14/2011,62,62,62,62,0
Wed,7/13/2011,67,67,67,67,0
Tue,7/12/2011,65,65,65,65,0
Mon,7/11/2011,69,69,69,69,0
Fri,7/8/2011,74,74,74,74,0
Thu,7/7/2011,78,78,78,78,0
Wed,7/6/2011,73,73,73,73,0
Tue,7/5/2011,72,72,72,72,0
Fri,7/1/2011,75,75,75,75,0
Thu,6/30/2011,69,69,69,69,0
Wed,6/29/2011,66,66,66,66,0
Tue,6/28/2011,65,65,65,65,0
Mon,6/27/2011,61,61,61,61,0
Fri,6/24/2011,60,60,60,60,0
Thu,6/23/2011,64,64,64,64,0
Wed,6/22/2011,62,62,62,62,0
Tue,6/21/2011,63,63,63,63,0
Mon,6/20/2011,60,60,60,60,0
Fri,6/17/2011,58,58,58,58,0
Thu,6/16/2011,57,57,57,57,0
Wed,6/15/2011,64,64,64,64,0
Tue,6/14/2011,68,68,68,68,0
Mon,6/13/2011,66,66,66,66,0
Fri,6/10/2011,66,66,66,66,0
Thu,6/9/2011,68,68,68,68,0
Wed,6/8/2011,68,68,68,68,0
Tue,6/7/2011,72,72,72,72,0
Mon,6/6/2011,70,70,70,70,0
Fri,6/3/2011,76,76,76,76,0
Thu,6/2/2011,79,79,79,79,0
Wed,6/1/2011,79,79,79,79,0
Tue,5/31/2011,84,84,84,84,0
Fri,5/27/2011,81,81,81,81,0
Thu,5/26/2011,80,80,80,80,0
Wed,5/25/2011,81,81,81,81,0
Tue,5/24/2011,80,80,80,80,0
Mon,5/23/2011,80,80,80,80,0
Fri,5/20/2011,82,82,82,82,0
Thu,5/19/2011,83,83,83,83,0
Wed,5/18/2011,82,82,82,82,0
Tue,5/17/2011,82,82,82,82,0
Mon,5/16/2011,83,83,83,83,0
Fri,5/13/2011,86,86,86,86,0
Thu,5/12/2011,87,87,87,87,0
Wed,5/11/2011,86,86,86,86,0
Tue,5/10/2011,86,86,86,86,0
Mon,5/9/2011,85,85,85,85,0
Fri,5/6/2011,87,87,87,87,0
Thu,5/5/2011,84,84,84,84,0
Wed,5/4/2011,86,86,86,86,0
Tue,5/3/2011,85,85,85,85,0
Mon,5/2/2011,87,87,87,87,0
Fri,4/29/2011,88,88,88,88,0
Thu,4/28/2011,87.879,87.879,87.879,87.879,0
Wed,4/27/2011,87,87,87,87,0
Tue,4/26/2011,88,88,88,88,0
Mon,4/25/2011,86,86,86,86,0
Thu,4/21/2011,86,86,86,86,0
Wed,4/20/2011,84,84,84,84,0
Tue,4/19/2011,81,81,81,81,0
Mon,4/18/2011,81,81,81,81,0
Fri,4/15/2011,82,82,82,82,0
Thu,4/14/2011,84,84,84,84,0
Wed,4/13/2011,83,83,83,83,0
Tue,4/12/2011,83,83,83,83,0
Mon,4/11/2011,84,84,84,84,0
Fri,4/8/2011,85,85,85,85,0
Thu,4/7/2011,88,88,88,88,0
Wed,4/6/2011,86,86,86,86,0
Tue,4/5/2011,84,84,84,84,0
Mon,4/4/2011,84,84,84,84,0
Fri,4/1/2011,83,83,83,83,0
Thu,3/31/2011,85,85,85,85,0
Wed,3/30/2011,86,86,86,86,0
Tue,3/29/2011,84,84,84,84,0
Mon,3/28/2011,82,82,82,82,0
Fri,3/25/2011,85,85,85,85,0
Thu,3/24/2011,85,85,85,85,0
Wed,3/23/2011,80,80,80,80,0
Tue,3/22/2011,79,79,79,79,0
Mon,3/21/2011,80,80,80,80,0
Fri,3/18/2011,77,77,77,77,0
Thu,3/17/2011,77,77,77,77,0
Wed,3/16/2011,75,75,75,75,0
Tue,3/15/2011,79,79,79,79,0
Mon,3/14/2011,81,81,81,81,0
Fri,3/11/2011,83,83,83,83,0
Thu,3/10/2011,81,81,81,81,0
Wed,3/9/2011,86,86,86,86,0
Tue,3/8/2011,86,86,86,86,0
Mon,3/7/2011,85,85,85,85,0
Fri,3/4/2011,86,86,86,86,0
Thu,3/3/2011,88,88,88,88,0
Wed,3/2/2011,87,87,87,87,0
Tue,3/1/2011,86,86,86,86,0
Mon,2/28/2011,89,89,89,89,0
Fri,2/25/2011,89,89,89,89,0
Thu,2/24/2011,87,87,87,87,0
Wed,2/23/2011,87,87,87,87,0
Tue,2/22/2011,89,89,89,89,0
Fri,2/18/2011,89,89,89,89,0
Thu,2/17/2011,89,89,89,89,0
Wed,2/16/2011,89,89,89,89,0
Tue,2/15/2011,89,89,89,89,0
Mon,2/14/2011,89,89,89,89,0
Fri,2/11/2011,90,90,90,90,0
Thu,2/10/2011,90,90,90,90,0
Wed,2/9/2011,91,91,91,91,0
Tue,2/8/2011,93,93,93,93,0
Mon,2/7/2011,93,93,93,93,0
Fri,2/4/2011,94,94,94,94,0
Thu,2/3/2011,92,92,92,92,0
Wed,2/2/2011,92,92,92,92,0
Tue,2/1/2011,89,89,89,89,0
Mon,1/31/2011,87,87,87,87,0
Fri,1/28/2011,88,88,88,88,0
Thu,1/27/2011,90,90,90,90,0
Wed,1/26/2011,92,92,92,92,0
Tue,1/25/2011,92,92,92,92,0
Mon,1/24/2011,90,90,90,90,0
Fri,1/21/2011,88,88,88,88,0
Thu,1/20/2011,89,89,89,89,0
Wed,1/19/2011,91,91,91,91,0
Tue,1/18/2011,92,92,92,92,0
Fri,1/14/2011,91,91,91,91,0
Thu,1/13/2011,91,91,91,91,0
Wed,1/12/2011,91,91,91,91,0
Tue,1/11/2011,91,91,91,91,0
Mon,1/10/2011,89,89,89,89,0
Fri,1/7/2011,91,91,91,91,0
Thu,1/6/2011,91,91,91,91,0
Wed,1/5/2011,91,91,91,91,0
Tue,1/4/2011,87,87,87,87,0
Mon,1/3/2011,87,87,87,87,0
Fri,12/31/2010,85,85,85,85,0
Thu,12/30/2010,87,87,87,87,0
Wed,12/29/2010,88,88,88,88,0
Tue,12/28/2010,87,87,87,87,0
Mon,12/27/2010,88,88,88,88,0
Thu,12/23/2010,88,88,88,88,0
Wed,12/22/2010,89,89,89,89,0
Tue,12/21/2010,87,87,87,87,0
Mon,12/20/2010,85,85,85,85,0
Fri,12/17/2010,85,85,85,85,0
Thu,12/16/2010,85,85,85,85,0
Wed,12/15/2010,85,85,85,85,0
Tue,12/14/2010,84,84,84,84,0
Mon,12/13/2010,83,83,83,83,0
Fri,12/10/2010,86,86,86,86,0
Thu,12/9/2010,84,84,84,84,0
Wed,12/8/2010,84,84,84,84,0
Tue,12/7/2010,84,84,84,84,0
Mon,12/6/2010,84,84,84,84,0
Fri,12/3/2010,86,86,86,86,0
Thu,12/2/2010,85,85,85,85,0
Wed,12/1/2010,80,80,80,80,0
Tue,11/30/2010,77,77,77,77,0
Mon,11/29/2010,80,80,80,80,0
Fri,11/26/2010,81,81,81,81,0
Wed,11/24/2010,82,82,82,82,0
Tue,11/23/2010,79,79,79,79,0
Mon,11/22/2010,81,81,81,81,0
Fri,11/19/2010,80,80,80,80,0
Thu,11/18/2010,76,76,76,76,0
Wed,11/17/2010,75,75,75,75,0
Tue,11/16/2010,74,74,74,74,0
Mon,11/15/2010,78,78,78,78,0
Fri,11/12/2010,77,77,77,77,0
Thu,11/11/2010,81,81,81,81,0
Wed,11/10/2010,82,82,82,82,0
Tue,11/9/2010,81,81,81,81,0
Mon,11/8/2010,82,82,82,82,0
Fri,11/5/2010,81,81,81,81,0
Thu,11/4/2010,83,83,83,83,0
Wed,11/3/2010,80,80,80,80,0
Tue,11/2/2010,81,81,81,81,0
Mon,11/1/2010,80,80,80,80,0
Fri,10/29/2010,77,77,77,77,0
Thu,10/28/2010,77,77,77,77,0
Wed,10/27/2010,77,77,77,77,0
Tue,10/26/2010,74,74,74,74,0
Mon,10/25/2010,74,74,74,74,0
Fri,10/22/2010,71,71,71,71,0
Thu,10/21/2010,68,68,68,68,0
Wed,10/20/2010,70,70,70,70,0
Tue,10/19/2010,69,69,69,69,0
Mon,10/18/2010,70,70,70,70,0
Fri,10/15/2010,71,71,71,71,0
Thu,10/14/2010,67,67,67,67,0
Wed,10/13/2010,68,68,68,68,0
Tue,10/12/2010,68,68,68,68,0
Mon,10/11/2010,68,68,68,68,0
Fri,10/8/2010,68,68,68,68,0
Thu,10/7/2010,66,66,66,66,0
Wed,10/6/2010,65,65,65,65,0
Tue,10/5/2010,69,69,69,69,0
Mon,10/4/2010,62,62,62,62,0
Fri,10/1/2010,64,64,64,64,0
Thu,9/30/2010,63,63,63,63,0
Wed,9/29/2010,65,65,65,65,0
Tue,9/28/2010,67,67,67,67,0
Mon,9/27/2010,62,62,62,62,0
Fri,9/24/2010,65,65,65,65,0
Thu,9/23/2010,57,57,57,57,0
Wed,9/22/2010,57,57,57,57,0
Tue,9/21/2010,61,61,61,61,0
Mon,9/20/2010,62,62,62,62,0
Fri,9/17/2010,59,59,59,59,0
Thu,9/16/2010,59,59,59,59,0
Wed,9/15/2010,59,59,59,59,0
Tue,9/14/2010,59,59,59,59,0
Mon,9/13/2010,54,54,54,54,0
Fri,9/10/2010,51,51,51,51,0
Thu,9/9/2010,51,51,51,51,0
Wed,9/8/2010,51,51,51,51,0
Tue,9/7/2010,49,49,49,49,0
Fri,9/3/2010,50,50,50,50,0
Thu,9/2/2010,48,48,48,48,0
Wed,9/1/2010,40,40,40,40,0
Tue,8/31/2010,33,33,33,33,0
Mon,8/30/2010,30,30,30,30,0
Fri,8/27/2010,36,36,36,36,0
Thu,8/26/2010,31,31,31,31,0
Wed,8/25/2010,35,35,35,35,0
Tue,8/24/2010,31,31,31,31,0
Mon,8/23/2010,39,39,39,39,0
Fri,8/20/2010,43,43,43,43,0
Thu,8/19/2010,42,42,42,42,0
Wed,8/18/2010,46,46,46,46,0
Tue,8/17/2010,44,44,44,44,0
Mon,8/16/2010,40,40,40,40,0
Fri,8/13/2010,40,40,40,40,0
Thu,8/12/2010,40,40,40,40,0
Wed,8/11/2010,42,42,42,42,0
Tue,8/10/2010,52,52,52,52,0
Mon,8/9/2010,55,55,55,55,0
Fri,8/6/2010,56,56,56,56,0
Thu,8/5/2010,57,57,57,57,0
Wed,8/4/2010,58,58,58,58,0
Tue,8/3/2010,52,52,52,52,0
Mon,8/2/2010,53,53,53,53,0
Fri,7/30/2010,45,45,45,45,0
Thu,7/29/2010,47,47,47,47,0
Wed,7/28/2010,48,48,48,48,0
Tue,7/27/2010,51,51,51,51,0
Mon,7/26/2010,52,52,52,52,0
Fri,7/23/2010,48,48,48,48,0
Thu,7/22/2010,44,44,44,44,0
Wed,7/21/2010,42,42,42,42,0
Tue,7/20/2010,44,44,44,44,0
Mon,7/19/2010,44,44,44,44,0
Fri,7/16/2010,40,40,40,40,0
Thu,7/15/2010,49,49,49,49,0
Wed,7/14/2010,48,48,48,48,0
Tue,7/13/2010,46,46,46,46,0
Mon,7/12/2010,40,40,40,40,0
Fri,7/9/2010,40,40,40,40,0
Thu,7/8/2010,36,36,36,36,0
Wed,7/7/2010,33,33,33,33,0
Tue,7/6/2010,29,29,29,29,0
Fri,7/2/2010,27,27,27,27,0
Thu,7/1/2010,29,29,29,29,0
Wed,6/30/2010,30,30,30,30,0
Tue,6/29/2010,32,32,32,32,0
Mon,6/28/2010,41,41,41,41,0
Fri,6/25/2010,40,40,40,40,0
Thu,6/24/2010,40,40,40,40,0
Wed,6/23/2010,49,49,49,49,0
Tue,6/22/2010,47,47,47,47,0
Mon,6/21/2010,54,54,54,54,0
Fri,6/18/2010,55,55,55,55,0
Thu,6/17/2010,54,54,54,54,0
Wed,6/16/2010,53,53,53,53,0
Tue,6/15/2010,56,56,56,56,0
Mon,6/14/2010,45,45,45,45,0
Fri,6/11/2010,47,47,47,47,0
Thu,6/10/2010,45,45,45,45,0
Wed,6/9/2010,35,35,35,35,0
Tue,6/8/2010,35,35,35,35,0
Mon,6/7/2010,33,33,33,33,0
Fri,6/4/2010,42,42,42,42,0
Thu,6/3/2010,55,55,55,55,0
Wed,6/2/2010,54,54,54,54,0
Tue,6/1/2010,44,44,44,44,0
Fri,5/28/2010,53,53,53,53,0
Thu,5/27/2010,56,56,56,56,0
Wed,5/26/2010,42,42,42,42,0
Tue,5/25/2010,46,46,46,46,0
Mon,5/24/2010,46,46,46,46,0
Fri,5/21/2010,49,49,49,49,0
Thu,5/20/2010,45,45,45,45,0
Wed,5/19/2010,61,61,61,61,0
Tue,5/18/2010,65,65,65,65,0
Mon,5/17/2010,71,71,71,71,0
Fri,5/14/2010,69,69,69,69,0
Thu,5/13/2010,75,75,75,75,0
Wed,5/12/2010,81,81,81,81,0
Tue,5/11/2010,75,75,75,75,0
Mon,5/10/2010,76,76,76,76,0
Fri,5/7/2010,64,64,64,64,0
Thu,5/6/2010,68,68,68,68,0
Wed,5/5/2010,81,81,81,81,0
Tue,5/4/2010,80,80,80,80,0
Mon,5/3/2010,91,91,91,91,0
Fri,4/30/2010,90,90,90,90,0
Thu,4/29/2010,94,94,94,94,0
Wed,4/28/2010,91,91,91,91,0
Tue,4/27/2010,92,92,92,92,0
Mon,4/26/2010,95,95,95,95,0
Fri,4/23/2010,98,98,98,98,0
Thu,4/22/2010,95,95,95,95,0
Wed,4/21/2010,97,97,97,97,0
Tue,4/20/2010,98,98,98,98,0
Mon,4/19/2010,96,96,96,96,0
Fri,4/16/2010,96,96,96,96,0
Thu,4/15/2010,97,97,97,97,0
Wed,4/14/2010,97,97,97,97,0
Tue,4/13/2010,95,95,95,95,0
Mon,4/12/2010,94,94,94,94,0
Fri,4/9/2010,94,94,94,94,0
Thu,4/8/2010,92,92,92,92,0
Wed,4/7/2010,92,92,92,92,0
Tue,4/6/2010,94,94,94,94,0
Mon,4/5/2010,93,93,93,93,0
Thu,4/1/2010,92,92,92,92,0
Wed,3/31/2010,92,92,92,92,0
Tue,3/30/2010,92,92,92,92,0
Mon,3/29/2010,92,92,92,92,0
Fri,3/26/2010,92,92,92,92,0
Thu,3/25/2010,91,91,91,91,0
Wed,3/24/2010,93,93,93,93,0
Tue,3/23/2010,94,94,94,94,0
Mon,3/22/2010,94,94,94,94,0
Fri,3/19/2010,93,93,93,93,0
Thu,3/18/2010,94,94,94,94,0
Wed,3/17/2010,93,93,93,93,0
Tue,3/16/2010,94,94,94,94,0
Mon,3/15/2010,88,88,88,88,0
Fri,3/12/2010,90,90,90,90,0
Thu,3/11/2010,90,90,90,90,0
Wed,3/10/2010,89,89,89,89,0
Tue,3/9/2010,89,89,89,89,0
Mon,3/8/2010,88,88,88,88,0
Fri,3/5/2010,87,87,87,87,0
Thu,3/4/2010,85,85,85,85,0
Wed,3/3/2010,86,86,86,86,0
Tue,3/2/2010,84,84,84,84,0
Mon,3/1/2010,86,86,86,86,0
Fri,2/26/2010,83,83,83,83,0
Thu,2/25/2010,82,82,82,82,0
Wed,2/24/2010,85,85,85,85,0
Tue,2/23/2010,83,83,83,83,0
Mon,2/22/2010,85,85,85,85,0
Fri,2/19/2010,86,86,86,86,0
Thu,2/18/2010,88,88,88,88,0
Wed,2/17/2010,87,87,87,87,0
Tue,2/16/2010,87,87,87,87,0
Fri,2/12/2010,80,80,80,80,0
Thu,2/11/2010,83,83,83,83,0
Wed,2/10/2010,80,80,80,80,0
Tue,2/9/2010,79,79,79,79,0
Mon,2/8/2010,77,77,77,77,0
Fri,2/5/2010,80,80,80,80,0
Thu,2/4/2010,79,79,79,79,0
Wed,2/3/2010,87,87,87,87,0
Tue,2/2/2010,87,87,87,87,0
Mon,2/1/2010,86,86,86,86,0
Fri,1/29/2010,83,83,83,83,0
Thu,1/28/2010,86,86,86,86,0
Wed,1/27/2010,91,91,91,91,0
Tue,1/26/2010,88,88,88,88,0
Mon,1/25/2010,93,93,93,93,0
Fri,1/22/2010,90,90,90,90,0
Thu,1/21/2010,94,94,94,94,0
Wed,1/20/2010,94,94,94,94,0
Tue,1/19/2010,95,95,95,95,0
Fri,1/15/2010,92,92,92,92,0
Thu,1/14/2010,93,93,93,93,0
Wed,1/13/2010,93,93,93,93,0
Tue,1/12/2010,92,92,92,92,0
Mon,1/11/2010,92,92,92,92,0
Fri,1/8/2010,92,92,92,92,0
Thu,1/7/2010,92,92,92,92,0
Wed,1/6/2010,91,91,91,91,0
Tue,1/5/2010,91,91,91,91,0
Mon,1/4/2010,91,91,91,91,0
Thu,12/31/2009,90,90,90,90,0
Wed,12/30/2009,91,91,91,91,0
Tue,12/29/2009,91,91,91,91,0
Mon,12/28/2009,91,91,91,91,0
Thu,12/24/2009,92,92,92,92,0
Wed,12/23/2009,92,92,92,92,0
Tue,12/22/2009,92,92,92,92,0
Mon,12/21/2009,92,92,92,92,0
Fri,12/18/2009,91,91,91,91,0
Thu,12/17/2009,88,88,88,88,0
Wed,12/16/2009,91,91,91,91,0
Tue,12/15/2009,90,90,90,90,0
Mon,12/14/2009,90,90,90,90,0
Fri,12/11/2009,90,90,90,90,0
Thu,12/10/2009,90,90,90,90,0
Wed,12/9/2009,87,87,87,87,0
Tue,12/8/2009,88,88,88,88,0
Mon,12/7/2009,90,90,90,90,0
Fri,12/4/2009,89,89,89,89,0
Thu,12/3/2009,89,89,89,89,0
Wed,12/2/2009,90,90,90,90,0
Tue,12/1/2009,90,90,90,90,0
Mon,11/30/2009,87,87,87,87,0
Fri,11/27/2009,87,87,87,87,0
Wed,11/25/2009,91,91,91,91,0
Tue,11/24/2009,90,90,90,90,0
Mon,11/23/2009,90,90,90,90,0
Fri,11/20/2009,89,89,89,89,0
Thu,11/19/2009,90,90,90,90,0
Wed,11/18/2009,90,90,90,90,0
Tue,11/17/2009,90,90,90,90,0
Mon,11/16/2009,91,91,91,91,0
Fri,11/13/2009,90,90,90,90,0
Thu,11/12/2009,89,89,89,89,0
Wed,11/11/2009,89,89,89,89,0
Tue,11/10/2009,88,88,88,88,0
Mon,11/9/2009,90,90,90,90,0
Fri,11/6/2009,87,87,87,87,0
Thu,11/5/2009,85,85,85,85,0
Wed,11/4/2009,84,84,84,84,0
Tue,11/3/2009,87,87,87,87,0
Mon,11/2/2009,87,87,87,87,0
Fri,10/30/2009,83,83,83,83,0
Thu,10/29/2009,87,87,87,87,0
Wed,10/28/2009,89,89,89,89,0
Tue,10/27/2009,91,91,91,91,0
Mon,10/26/2009,92,92,92,92,0
Fri,10/23/2009,94,94,94,94,0
Thu,10/22/2009,94,94,94,94,0
Wed,10/21/2009,94,94,94,94,0
Tue,10/20/2009,95,95,95,95,0
Mon,10/19/2009,98,98,98,98,0
Fri,10/16/2009,95,95,95,95,0
Thu,10/15/2009,98,98,98,98,0
Wed,10/14/2009,97,97,97,97,0
Tue,10/13/2009,94,94,94,94,0
Mon,10/12/2009,94,94,94,94,0
Fri,10/9/2009,93,93,93,93,0
